date_time,FID,uuid,gps_lat,gps_lon,gps_alt,url
2017-10-13 13:14:33,15874,6bb8637192339b0858fa59f7c5e2ae392a4467d1,18.009218333300005,-66.5733633333,324.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0199_582a5cbd-cc4c-4d9b-a6ec-b5b2b149fd00.jpg
2017-10-13 13:14:34,27595,234361eec1958f9fcdba5a9f08263668f6d64c3d,18.00883,-66.5725166667,323.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0200_6b00cd69-04c5-4992-8765-c5a6103f8059.jpg
2017-10-13 13:14:36,10006,a4fa867f00df642ceafa3dd410c8bcdbcd1bcb94,18.008645,-66.5720933333,320.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0201_0cdd309b-7384-4bef-bdcf-404547597a95.jpg
2017-10-13 13:14:37,4184,9431a0ccee1addf6c963a0ff34ae5fcee48685c0,18.0084633333,-66.5716633333,319.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0202_94cd75f6-940b-4215-9d8e-ed257f530c28.jpg
2017-10-13 13:14:39,12939,6969b185e2b6d180bfb9ee3c01fddf6d51b951bc,18.0081066667,-66.5707916667,317.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0203_a3930c8b-e7c5-45c2-8cd5-fea5fc9f1e9a.jpg
2017-10-13 13:14:40,10007,2feb251643fbbca0a8b4a1375c0fac7b85c13aec,18.0079266667,-66.57036,317.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0204_ec2a2b78-b3be-476a-b048-58456de8a7e7.jpg
2017-10-13 13:14:45,24728,5b565ad5e1e7a541aaa16775805edf4a59c1ed69,18.0070483333,-66.5682283333,319.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0205_c6e08e79-e2e0-4e5b-97a1-a7cc3bddad32.jpg
2017-10-13 13:14:46,24729,bc0dc8b4e094984fb7706ef551bfb3056035e58c,18.006868333300005,-66.567805,319.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0206_d9fd4ffc-623a-4138-b824-d330c62bb680.jpg
2017-10-13 13:14:47,1180,d7f1819e2e65c4510e18f7fd78c162054f86befd,18.0066966667,-66.5673733333,320.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0207_b8c7a7c0-c330-4c58-b19e-f78f192048a8.jpg
2017-10-13 13:14:49,10008,4dfa64198c4e3bb2a78daa618816ee1dba94a365,18.0063716667,-66.566535,320.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0208_c47f5ba8-1fb6-42d1-9d5c-99a2fac7c538.jpg
2017-10-13 13:14:50,12940,938274a7240a7a26a15ca2d0d3f9677c72a9506a,18.0062116667,-66.5661133333,321.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0209_932ed2ed-3835-44a6-b548-4b8d349d60bd.jpg
2017-10-13 13:14:51,15889,9ab1d1fe4787151601e8776c58625cbdbb87489f,18.006049999999995,-66.5656966667,322.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0210_c66fe23c-0aef-4d48-8bc1-30167557f155.jpg
2017-10-13 13:14:53,7105,029803cf9f2d4da75fac21e1f51ebd76d1ceaafd,18.0057433333,-66.5648666667,322.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0211_36b7de0f-3abf-4bb2-a9b2-d79f64be9575.jpg
2017-10-13 13:14:54,27608,8ceccab49be662a10ef3a813a23be4c9aa2fc418,18.005595,-66.5644516667,323.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0212_fdb45a1f-23c1-468a-87ac-1bc4453a94c0.jpg
2017-10-13 13:14:55,30603,87e4e500fcee505c392286e2e9e5d2e7645f6151,18.00545,-66.5640366667,323.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0213_573bfac6-4434-4afe-bab5-39bb6bcc40af.jpg
2017-10-13 13:14:56,30604,dfc67f6d8578894727d290ab22b1413b129862ce,18.0053016667,-66.5636216667,324.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0214_0d0d111d-e2f6-413e-8f29-8ba71aa87d00.jpg
2017-10-13 13:14:57,27609,c13eea92bc995bddfcd493439200c1781446b5f0,18.005154999999995,-66.5632066667,325.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0215_5d7ea397-9708-42f7-8cdc-a0b664922197.jpg
2017-10-13 13:14:58,21729,e5311f69d900f4a66595972111bc6935d22df2c1,18.0050066667,-66.5627916667,324.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0216_6d399813-c2c3-41fe-93e8-9c84e01f3f9f.jpg
2017-10-13 13:16:11,42201,ca39cc4c24593063f4714d1d5f0e3e791685232f,18.010638333299998,-66.54069,351.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0225_669ab2d2-78a7-48fc-a69c-e1c5328d1594.jpg
2017-10-13 13:16:13,45046,0c65b7c24e16379f9ba283d5d717965560397dbb,18.0109933333,-66.5409083333,351.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0226_5bfd753c-7515-464a-ad7f-c58590479cb8.jpg
2017-10-13 13:16:14,30605,f6f63a9fdd4ec99aab6cd0b42be02f25f639f98e,18.0117,-66.5414133333,350.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0227_fdfa24a3-6700-44d3-a47f-ccdc5dc6637a.jpg
2017-10-13 13:16:16,21730,111c267525a176c31f5b1a931d52a5fbfe0d237f,18.01205,-66.5417233333,349.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0228_db8e129a-0df6-48fe-ab6b-2694eefb6551.jpg
2017-10-13 13:16:17,27610,bba642f1a4646ba8a35e589e874b50d0552492c8,18.0123966667,-66.5420233333,350.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0229_01ab7673-ef12-4557-8dcc-cbb222bedad4.jpg
2017-10-13 13:16:18,18888,f4d9341b76f78652a903275a9f3cedb79e0b60f6,18.0130883333,-66.542635,351.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0230_d58f34bb-ad10-4bba-97be-a9b46ce29232.jpg
2017-10-13 13:16:20,33503,4e1a1e55ee9da975cbffb6b99e0a15dddfe12814,18.013438333300005,-66.5429266667,353.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0231_b98406ea-106d-419a-9e1b-1b1b399ee544.jpg
2017-10-13 13:16:21,7106,8711059c57d48f93b5be2d9a202efb848dfe4fea,18.01414,-66.54353,359.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0232_0a72506a-369c-4681-b9b8-5a181f22e5ad.jpg
2017-10-13 13:16:23,45047,5794b68e0c68372bb7dc74003551530363645c4e,18.0148283333,-66.544115,363.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0233_b2aff3b7-6514-47ee-996c-a286bdf9e429.jpg
2017-10-13 13:16:25,1194,affd7fa9dd0554fa4d9689afac39b03b47a52eaa,18.0155016667,-66.5447016667,371.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0234_2efbab71-5151-4ebf-99f9-4d84c60f0373.jpg
2017-10-13 13:16:27,30606,29646799f2905d8bf2674cbf5a139064f9ee8e36,18.016165,-66.5453116667,373.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0235_16a5db38-ab28-49fe-8975-e30c66a1dc75.jpg
2017-10-13 13:16:29,12951,ce45a0b24b9ac28e525092ef3d1d10e4f001264d,18.016826666700002,-66.54593,377.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0236_8da67965-c51c-427b-acc0-9001a60a4f7e.jpg
2017-10-13 13:16:43,24749,4cc63a3e65d431a4587ccc3205b2c1e9589e3573,18.020995000000003,-66.5500566667,415.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0242_765c4dd5-f655-4ae7-83c5-61789ded6b12.jpg
2017-10-13 13:16:44,10015,7e90f41319869c2b8ca5894dca24ed9da6b138f7,18.0216133333,-66.5506983333,418.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0243_2777bce4-0b96-4622-bfa5-ca7103628f1f.jpg
2017-10-13 13:16:46,39345,54fc0d4b29ba0cb65c223e88c0d68c9830efab00,18.0219233333,-66.55101666670001,423.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0244_7994a7c8-d739-4ef0-9dae-f8b8eb445daf.jpg
2017-10-13 13:16:47,42202,531bad374834ed6fe37b71e2cf14642960fd1c69,18.0225433333,-66.55164333329999,427.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0245_4d2e03a6-d152-44f4-a723-847980d29567.jpg
2017-10-13 13:16:49,7107,109917c6c989cd777e0f445a645b5b73a1b0e531,18.023175,-66.5522783333,430.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0246_9d7c8fab-208e-45d3-bf28-8e2f60b0a79b.jpg
2017-10-13 13:16:53,30607,bde9ba3673de51ba50fdebf7a2f03184a69c2fb3,18.0243783333,-66.55361333329999,438.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0247_854d8421-a7ff-4561-a99a-ca6eee396353.jpg
2017-10-13 13:17:04,27611,d5cf4f948993c6739d62905f410d91d786cabe5a,18.0265366667,-66.5576983333,465.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0248_3a7d92e5-cd4a-4994-ab56-80e81fc47588.jpg
2017-10-13 13:17:05,39346,e6597fb65130b2b21154a05cf63b23bd785a8836,18.026875,-66.55856,473.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0249_579c13a0-2f56-4d50-a276-6183c8e704b8.jpg
2017-10-13 13:17:07,33504,4bd16ea1f52ecb53241628073763beba562ab267,18.0271983333,-66.55943166670001,478.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0250_9b8dfc4a-3c77-4975-b163-4e92b8574d8d.jpg
2017-10-13 13:17:09,42203,ad57d4c595643b59e8658bd19432e770a62134df,18.0274983333,-66.56031,481.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0251_22d977dd-17dc-4599-b955-af396bf9423e.jpg
2017-10-13 13:17:11,7108,3f00def40127a19aeb6a6ede57aaed1e0ff71d16,18.027763333299998,-66.561205,480.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0252_9d123016-9a14-4a35-b4e6-a22cb562ffa1.jpg
2017-10-13 13:17:13,42204,448c42693bf5d61b3139aa86b0bc88b53307599f,18.0279033333,-66.56166999999999,478.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0253_5c921ad8-f5a0-4f5b-a117-f97fc2f0283a.jpg
2017-10-13 13:17:15,12952,ad9d69481289360233a8ccd67766e54953a8c333,18.02832,-66.5631016667,477.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0254_17c4be66-6df2-42c0-923a-567161766d81.jpg
2017-10-13 13:17:17,12953,33c6f9d113477d623a90ce269e3218401611bb6a,18.028465,-66.56359,477.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0255_34faa9e8-e4b9-485a-a5be-8cddd7cce70a.jpg
2017-10-13 13:17:19,15890,38357c266bbf37dae7723836956ff50882d33b86,18.0287316667,-66.5645583333,480.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0256_27b485fd-a398-447f-b3df-c781d66c486f.jpg
2017-10-13 13:17:21,27618,764f6de5b48c3a42dce2bacfdc2a3a8fb3eb3e03,18.0290783333,-66.56604,485.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0257_1d78904a-50b7-48f9-b3a6-cff0a469348d.jpg
2017-10-13 13:17:24,12959,ace8fabf62e09d118408caf0981d3366b801be36,18.0293016667,-66.567065,486.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0258_68c3e6d7-37a9-4ac0-9859-866b9584f427.jpg
2017-10-13 13:17:26,45057,7efa86b81c452dca71e93013910382eef6860770,18.029525,-66.5681066667,482.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0259_d89f8628-d9fb-4dea-8faf-76baf28ea59a.jpg
2017-10-13 13:17:28,42210,16740f40d4fa90e597dfbd4d89f07e52aaa71108,18.029866666700002,-66.5697016667,476.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0260_351fefb8-841b-4320-a4de-26a273340820.jpg
2017-10-13 13:17:31,7114,1d27e81684210b790c22a1756a5841a767f80858,18.0300833333,-66.5707833333,472.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0261_c60ebaaf-77bd-46d6-b75d-d4688dce7d78.jpg
2017-10-13 13:17:53,4203,63605da1c1faef917f57f0805aa2f02ab4943e19,18.0278583333,-66.5834383333,486.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0262_23e1fd4c-58c5-471c-93ca-455a23f8c4e2.jpg
2017-10-13 13:17:55,12960,8979716fa8c9631ab1ed39dac2cb9d800cc91df2,18.027335,-66.58444,487.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0263_a8d7de3d-b95f-4c0d-a607-2a49e3b76fb6.jpg
2017-10-13 13:17:57,27619,106a426860165b6f77e8ec4d2938b1f283050d46,18.027060000000002,-66.58492,489.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0264_81837914-f318-43e3-93e5-79223815b5c2.jpg
2017-10-13 13:18:00,24751,9eb793306dedde5420d66ffe21985cff3aa75826,18.0258116667,-66.586735,495.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0265_df718af4-6dd8-464b-a32a-1e0610ac82d9.jpg
2017-10-13 13:18:02,1203,aaf5243ac2a2185febceb7a2179cca050f250349,18.0254716667,-66.5871566667,500.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0266_780dec18-40db-49a0-a3af-12e812f6f504.jpg
2017-10-13 13:18:04,30612,780b0411b0c204341b57da4b8ece0674eddefd3a,18.0243783333,-66.5883533333,504.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0267_f6f0e529-666a-47c5-959c-0fb4ab69ab65.jpg
2017-10-13 13:18:06,4204,95ee9a233d9795b4811811bc119e5e8dd38b2e83,18.023585,-66.5890866667,504.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0268_a9c7af19-fab3-4f4f-a4d4-283363673168.jpg
2017-10-13 13:18:08,10023,eefcadcdeda56b0050aab8c709810519e0ebe22e,18.0231783333,-66.589445,503.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0269_3816c887-ea4f-47de-8a18-b8d79ba509ab.jpg
2017-10-13 13:18:10,45058,91d84c8e86d688a97805d664f91ac8d0c555e430,18.0223383333,-66.5901283333,502.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0270_677c6687-7998-4f8c-aa70-97c9e962f14b.jpg
2017-10-13 13:18:12,36493,1104c2eed6d800ead859cf15384193a693900f90,18.0214683333,-66.59076999999999,503.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0271_8aacae0a-c1a8-48b3-ab96-d9318ea68d15.jpg
2017-10-13 13:18:14,36494,c4abe834292c552d7833fe756fd8a2d73b6cd1fa,18.020570000000003,-66.591365,502.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0272_a6f41fb4-6b11-4bfa-b993-a8385283e05c.jpg
2017-10-13 13:18:15,15898,a9caeecfd0498d78890e4df9ab0c0dba2e909001,18.0196466667,-66.59191,504.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0273_35d86eb5-1418-476f-aada-40ead69f43ef.jpg
2017-10-13 13:18:17,27620,bfbce6ed81885e6f14941b0c267dbc0d044aa22f,18.0191833333,-66.5921616667,504.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0274_a20d80b6-feeb-48b5-bed9-918af8ba007a.jpg
2017-10-13 13:18:18,10024,16efc1d361ba146963a6f89f2a345b5e12c9c0ac,18.0182333333,-66.59265,507.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0275_7d104769-c7b2-46b7-8b94-b86c94aed428.jpg
2017-10-13 13:18:23,36495,c6c119cb4d24de06bc9f43aa4363101597fe10b8,18.016325,-66.5934966667,509.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614109/DSC_0276_7e1baf1c-4d50-41be-9c3b-cc725170fd07.jpg
2017-10-13 14:56:18,32811,0218dc3f3a4a006db12ed0144d94a9eda569c561,18.018864999999998,-66.01145,310.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_a94d8c28-67a6-4de0-a87d-544d6a71c559.jpg
2017-10-13 14:56:22,21078,978556e3d0774cbf2f453956c1d21ff13eda3e53,18.0203233333,-66.0123533333,315.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_88125a60-6a1b-40fe-af14-cffcd6abccd8.jpg
2017-10-13 14:56:34,44405,657f2bb8a132a009ce2c93002f66da89dfda0482,18.0236583333,-66.01621,319.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_a7353d56-ea74-415c-b0a5-d88917bb3281.jpg
2017-10-13 14:56:37,38692,21f0d8ee8a25a2ce8e6260273451b024e7bc869c,18.0240683333,-66.0180083333,325.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_71f7d4f0-d600-4403-8c21-455711f5017b.jpg
2017-10-13 14:56:42,26850,1be82ee0c4021da2c4e3ae4a721bc39e05619608,18.0241133333,-66.02039333329999,334.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_19db3e23-9ed1-4dce-a13e-a3bb37b09871.jpg
2017-10-13 14:56:48,32733,7d8fcb54f495c4097366d433bf9f8787056bd494,18.023713333299998,-66.0228266667,343.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_3a570d2e-bad6-435c-ac87-5f113f127809.jpg
2017-10-13 14:56:52,38614,5ba13fcbda803c8223559134a2f6b12c615218b0,18.02317,-66.0247466667,347.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_18f0dd00-a3be-454b-8a92-d1a2a690ae85.jpg
2017-10-13 14:56:55,21016,311e635e7f3c866dff5a5ceab2ddef7426d60cee,18.02228,-66.02648,351.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_51523604-0e7f-49ef-b732-1004c744257e.jpg
2017-10-13 14:57:10,21061,e907d54ef2813534d8e60d7da7572d271ad0d669,18.0154666667,-66.0274083333,359.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_55dabef6-2d0f-45a6-99f4-4f7e017417e2.jpg
2017-10-13 14:57:15,44330,c83eb113df8a3520310f9c3d28ea8fc4b36f5d75,18.013665,-66.0267333333,358.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_287d1c1f-4d00-4b22-aa8f-feefaf913bda.jpg
2017-10-13 14:57:18,35790,588bee00b136f839dfcef600954bbb7cdde6d263,18.0120483333,-66.0256583333,356.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_a612cea2-3fb0-45d7-bf42-8de5cd073e60.jpg
2017-10-13 14:57:20,1226,f0546d962001829b09d779cb44a46a47bf38b996,18.011690000000005,-66.025325,355.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_f9972ebf-8c78-44f6-88b7-fc6107899eb9.jpg
2017-10-13 14:57:25,41048,432f0a932bdfccf0883f32f2d48f6273cdeef0d4,18.0097966667,-66.0231766667,364.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_0610c5ab-0f96-4c93-a99e-96bcfa6a9e05.jpg
2017-10-13 14:57:28,24035,4291f4d859d0d99123a9ecd62d91b00f2884fa88,18.0091983333,-66.0224433333,371.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_67064711-85b9-4958-8ce7-1c798fb2cb75.jpg
2017-10-13 14:59:32,44414,c32c7ee7b59fe93ec4231bc4b00687dc9f16d3c3,18.012574999999995,-66.011115,423.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_c77027f5-6724-422a-8cd1-56d5a24d56f1.jpg
2017-10-13 14:59:35,32793,48682d2a3cafb34b37f197b7c6034efd2bdf4002,18.0130366667,-66.01251500000001,425.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_8d49fe7e-3693-4e2b-8a4c-f5cc32a4e039.jpg
2017-10-13 14:59:38,9372,e51655d810b2a7dec3c3da6a679f425219cbfe4d,18.0132966667,-66.01398,425.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_a0e77661-5746-4d57-8ce9-bc9e2f4a0b5a.jpg
2017-10-13 14:59:43,18143,096794e2a05f6eed9dfb8f6f7a59a41dc16bb5d0,18.01279,-66.01665,427.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_ba34aac6-7c6a-4b81-85aa-83dc61cbf495.jpg
2017-10-13 14:59:48,38723,10fd811da368c791c932db78bc43644342150ec7,18.0113583333,-66.018815,436.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_cab56c64-3cb9-4be6-bb2d-68d67f655802.jpg
2017-10-13 14:59:53,3487,978a9645b0a3c405a4d7b7cd4fc98fd2feb1b251,18.009075,-66.02057166670001,449.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_88f88b1d-4aaf-4272-b0c2-4425fc671a0a.jpg
2017-10-13 14:59:56,29870,83b69b995a924fd49f82e1794deeee5128a7fb91,18.0077583333,-66.0211583333,454.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614110/A0068_AP_602e9468-6100-49cb-b26f-43b079caacb6.jpg
2017-10-13 15:50:56,39109,eed65b6b0443f4cf09abcf44ffb185e72fd23299,18.3609283333,-66.5817466667,197.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_abd65bba-fa59-4de4-bc5e-1f8d44c08cc1.jpg
2017-10-13 15:50:59,6801,6fea4cbc44508f1895d8ae92e854bb9599e0e11a,18.3592633333,-66.5815966667,196.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_157fc433-4f8a-46dc-8b74-579cd2ffd4b0.jpg
2017-10-13 15:51:02,21470,9e9db454ba88941b4d908a58955e91d8a9cc680e,18.3581783333,-66.58149499999999,197.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_7794e2a2-1200-4c40-8b5c-68ded1f9ed31.jpg
2017-10-13 15:51:07,36175,a34b7457245686679fe04ff9b50cfb931b477de2,18.3548816667,-66.5811516667,196.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_2e3c877b-a39f-4957-a22e-0fac08f82e24.jpg
2017-10-13 15:51:08,42013,982d76ee2834ff44dbabd99780c5fa260494d072,18.3543433333,-66.58109,197.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_de796131-0517-4042-8c79-202a9d234ab9.jpg
2017-10-13 15:51:12,24402,3b1249ba11f13a501f51b29a9a17504b0622a001,18.352263333299998,-66.5808633333,197.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_1e5fd9bf-da2b-44f0-a32b-be8842b82560.jpg
2017-10-13 15:51:16,33193,57920802c3ab68c8c2f792124815f70974237084,18.350203333299998,-66.5806733333,197.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_36d4f222-588d-4fae-b0b1-9d2bb87cfb44.jpg
2017-10-13 15:51:18,18613,193e65fb928664577b9995e20b86a0de6763e731,18.3491983333,-66.5806183333,197.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_bc63a367-000c-43ea-83d6-e51cf50fc31b.jpg
2017-10-13 15:51:19,36227,49ec6f09e975f9c7373d792445701d66ee19e2a9,18.348703333299998,-66.5806,197.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_aed2da20-d8fa-4020-bbee-61d79835e0c1.jpg
2017-10-13 15:52:07,27351,35cfe8a2784db0c5345d191f067066c4008dd662,18.3237733333,-66.5807633333,196.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_9d9f037e-a662-4b67-8249-835f55d360e4.jpg
2017-10-13 15:54:24,42035,f93f60e0c4e2e5a5e2837e9b676f6eec4a852819,18.2624416667,-66.5798366667,197.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_f5bb732d-44ef-4243-9b15-8056f0128c9d.jpg
